pressure,vibration,flow_rate,humidity,temperature,pipe_velocity,leakage_flag
65.60852454512286,2.1520056112375925,71.31064905253186,64.86241343242037,24.48282011141179,1.4680926551770768,0.0
48.04177988665301,1.93790088769234,28.474109700461327,69.09581328304303,28.355252573305904,1.5132716870552128,0.0
49.44480520507775,4.734052871283525,33.399249532808426,72.91497081499247,19.444260234143666,1.675354126438117,1.0
79.86267548723544,0.04838302172493081,57.537876570421844,71.23337512500702,27.147501862826957,1.2198919713166894,0.0
47.22227554010469,3.8228100109977956,49.31100776882065,50.32475943221503,24.989181116340685,1.194334730666564,1.0
44.536500499423106,5.151047456872809,38.402263986541186,49.950442294665784,26.12211251623036,1.6564165571555365,1.0
65.89834481074335,1.7258134369191591,56.66312580112647,50.38865674940881,22.897029201900658,1.0955665983026368,0.0
41.84973215408561,6.582418949489318,45.54524111182999,60.408496183377125,22.10864918851214,1.7298766844888653,1.0
59.983573853544726,2.71775745803841,36.86350823928058,59.24743916939593,29.11591866316558,1.8333584651326833,0.0
43.079219214128045,6.036473337373115,18.213000126117894,63.072768539089886,27.870821441495718,1.8433310133813416,1.0
40.56522092322233,5.327046579723513,26.038115341595663,53.24020009781001,20.61181244890104,0.7736570793571834,1.0
46.951302411944866,5.142251262072625,19.298646377559056,53.82492237417419,30.228626234815508,1.323759728080606,1.0
87.20780700257173,1.3487121455256363,16.688662147786587,65.24857126885115,20.786658622596047,1.3820640038092997,0.0
60.69922924155978,1.3765125394545707,47.29021871137764,51.40230296449165,19.99476867042404,1.3940156380935262,0.0
70.88953130275856,1.855906243979456,55.86762070315876,54.73565204813354,20.484761323239944,1.3272570353016142,0.0
31.35572106209102,5.261124703313696,34.55070076407273,62.53269304791781,27.396603682214227,1.262192825022351,1.0
46.10722523076332,4.150889571698623,81.32945056725735,58.43187804776064,20.52553616469348,1.5629588456530414,1.0
38.49754276398325,4.246743645588587,29.81937954234722,54.562146911881655,20.53685580449725,1.4339153954633637,1.0
72.71793240499754,1.7235572579056184,60.3357557789368,58.98958879066006,27.029388004071173,1.5011403967239327,0.0
28.899943429359162,5.310194807243533,43.14836695336411,62.677342056894126,34.60954428409335,1.6103850050788098,1.0
40.75677726673939,4.46761646227116,55.5057179729892,57.179328741149156,28.05979915224443,1.5756886631749554,1.0
28.226909023724478,4.630766587403236,64.02569960983325,71.91476269378543,21.815292507139226,1.197038012092126,1.0
74.36319214313008,2.197695065113105,68.69613845347604,44.3882373365883,23.316652007222665,1.2325263971959481,0.0
47.1183775719526,3.5710915134920516,61.00085651771844,55.12857776903559,23.34407124249668,1.2733866001187153,1.0
38.46399846858761,5.102375039100005,50.39706580852134,68.77514183767005,28.671645052405214,1.9869334582459284,1.0
63.05396090324435,3.193607357176557,61.03056866178023,54.78169005066567,30.75227721422647,1.0878498249309971,0.0
61.84457274573537,1.7760572918102846,20.775900164316727,60.05043632493562,25.535412614916265,1.5704673648135024,0.0
39.9445238395511,5.905245143450006,61.81623060431065,63.96275203959945,19.987621946517194,1.2084400985157662,1.0
34.24088128968442,5.881551118095274,57.99955031271975,55.426777288584866,22.579173690298823,1.4428094467709092,1.0
41.53647746103187,5.694801227347863,64.095141266561,59.74237331941507,22.985445133608927,1.5950235655425915,1.0
37.40991187468675,6.038665955416981,30.29861258813498,50.77554484624661,22.73886046362782,1.7219967868812112,1.0
36.85758603397825,5.4048128056188816,78.11572139908245,80.94907331689201,34.37251965197628,1.3755297578283856,1.0
72.28913049333588,1.509995068099255,57.05957859039346,51.614974919099595,31.2000212090501,1.5650461909848887,0.0
49.50835487833523,4.5752886571778895,42.697541852242196,55.48832354051545,28.318019999470334,1.2307809862699757,1.0
45.46648489542002,5.543709008237671,42.72345833543491,64.04214273407835,29.251954432688944,2.120520734362098,1.0
47.65114324199576,5.438239046322206,61.48580188217196,52.65395954716362,26.56519570996443,1.7021969969615693,1.0
36.22283465120691,3.908950632728458,34.56757696050762,51.461018358493625,22.975340798003508,1.6493778798565817,1.0
40.64257271857256,4.145719910415768,29.10984517122726,60.26160115680474,31.2748362388065,0.892458804442128,1.0
42.41867156938119,4.531246948699923,80.64028634745411,44.753750381252985,20.889477261600106,1.4600797087010258,1.0
39.01376925063117,4.832206487226468,66.96752184682119,73.07992066031483,26.895018208806707,1.9331333876191639,1.0
74.10669539229576,1.8102731462505615,50.52710079303781,62.32125196651524,34.86435359635834,2.2702836361621834,0.0
39.31011377019463,4.60037470974585,37.60411910741763,47.6516645548886,24.0252392970686,1.5680149386344344,1.0
41.82333932543488,6.079770929761167,26.007635176964083,59.77579689075658,24.53542847724442,1.7348476726660773,1.0
89.2131990919431,1.9297881673319206,40.968431401910834,64.05555911277564,37.005226217382344,1.647427342282362,0.0
46.72075641956505,6.454422322424494,62.85062188115895,50.347482769074006,20.602935644677473,1.3246141233078796,1.0
65.3851577577791,1.6517978022307362,56.98271458427011,59.914016056346064,21.72491811828007,1.1880535819194167,0.0
85.90820591193865,1.6649601846748472,48.076509098001964,69.12835685765664,21.942634369667665,1.1208650151713928,0.0
65.17870924266194,2.4889559396952983,27.661769528167277,68.37894386379189,23.61058556266688,1.9269082235501669,0.0
37.8239052717425,5.150357442753951,51.270001249383206,67.30457744308744,38.05380747643495,1.5173837398387189,1.0
42.05963529102984,5.042781276048616,52.989433473075955,66.20614191775111,28.682050016570376,0.9286793276490762,1.0
51.95118525439066,4.572924468093707,51.81819054330586,67.1915762893781,26.655151740423193,1.413541287655668,1.0
77.2375154798799,3.138923675744274,71.09387996941774,64.87459555190262,23.317509345307023,1.3529241339258269,0.0
61.60015501143825,2.602978091378114,77.886044036118,55.488325463214125,32.40915581269028,2.1400088807212736,0.0
78.87143423042743,1.4961536055300382,38.65079239476793,49.88221177431228,28.868177521106336,1.6009657828761181,0.0
34.58179638337035,4.797312735600994,41.43134332931199,59.57721471063196,29.14554557596831,1.2512200811881407,1.0
86.25449533795471,2.040681104531384,50.543732251435806,73.78378403818088,24.978151324006788,1.7007615855831446,0.0
33.69670093610916,4.35900417918343,49.51293636339665,50.963216324762236,21.398757466273885,1.3467324689603424,1.0
41.019749979633154,5.061045235580883,57.49935468620807,43.940825731095345,23.93072428384977,1.3174233832432451,1.0
71.76711663496424,1.0294151740939423,60.86134395805463,63.92767214924438,26.649957619429888,1.3303696929825835,0.0
44.996175206465054,6.076451570508417,50.08877101177997,58.04891322372829,34.20420528656021,1.4470696007813173,1.0
61.116859488365996,3.032731089315253,60.137742971140085,71.97161795977489,25.93767858547911,0.9474145270290215,0.0
35.833641124374395,5.294877470056962,31.990454731268812,62.64696828052379,32.34970691117381,1.3104558231178594,1.0
73.5449378536483,1.3829007381185887,45.51157551500061,71.77920983713906,22.703871131815557,1.1937481836849078,0.0
35.83773560907962,2.816685203849452,68.80786359190304,57.710470254170914,25.128828679202062,1.6134924190070283,1.0
79.35808764410005,1.3420486055761436,53.16163061262429,63.200383166306565,24.53392276751959,1.28718765452081,0.0
64.0269347849565,1.8321890848639586,58.17446748843715,54.25452870196601,29.88640188012677,1.3920317782693785,0.0
82.56508549140194,2.530164298522755,38.86545280834456,56.44357541196332,21.210877381969794,1.6009943920230543,0.0
43.370640007333094,5.500004106288034,59.21293504321452,51.12089298562705,26.99211254154432,1.5201843336799004,1.0
57.105412645151404,2.6809743463103293,77.91018779669575,54.27048718285057,29.779269899360173,2.053544054985047,0.0
63.99860162174687,1.6596599889742039,53.69751275916386,64.4227363611118,31.38693175061661,1.2894341004086542,0.0
64.01818772119371,2.11825678258802,59.83656944928339,63.572436882524386,23.245542305125287,1.5108744150408728,0.0
42.765161555197686,4.689441639076543,32.40834314977738,53.08689324724438,32.83267345266499,1.623806975147412,1.0
48.6014593068099,5.9310115087805935,44.82732937730806,57.047782048262036,17.2968102066839,1.4517352636182175,1.0
31.49097717483731,4.975558863469978,31.104298944862613,42.83759847818257,34.96899670312944,1.791286933681667,1.0
65.00855674968606,1.9932795676673294,58.6037856137568,52.706712782915226,23.48502282621399,0.8981711918015419,0.0
41.01292514382138,4.074388651213705,67.75691527288542,73.03328111600274,28.243793211784496,1.826726056842916,1.0
79.89226407265947,1.541302674579274,80.2887724356113,67.34469913746005,21.216064164905607,1.7936576419175942,0.0
41.16138715441536,6.548374081362147,20.266919072113406,55.37561519941944,23.361020118481072,1.8432885187650285,1.0
68.02823164430303,1.7501899935122067,44.02919457914404,55.216259201358945,16.37846207988821,1.1731747072321062,0.0
44.13739813931753,5.517516356400605,44.22054736654016,57.753642953454516,23.975348060962112,1.711677089798632,1.0
36.86661722453104,3.9911185057979264,47.54394756346677,57.56140977452055,31.27105814328648,1.4673671964579937,1.0
61.29370053333039,2.1201384192975374,37.65181027592726,78.70101108971697,19.879660235258747,1.3449902519549595,0.0
79.75861564305568,1.547124838547469,40.76971162816689,61.05167344761236,25.435461639624464,1.1083693214023795,0.0
45.57616785577025,5.059208504391444,65.02445606821215,83.13258747644088,24.650757512597433,1.181043726627725,1.0
41.890228270527345,3.89553230841021,65.57772273436575,49.29191244903353,23.676132148545527,2.1609785771689882,1.0
40.4347837535495,6.166129782946836,33.83778346398299,60.814362264050864,17.631384771029953,1.417063740983917,1.0
43.40272188275852,4.6437097966007865,50.1199269450329,69.42568799978068,21.909378562881013,1.6101729773143683,1.0
43.75246289389402,6.283259906673187,61.94560637414095,54.71496526282324,26.25696938626517,1.6748023642588659,1.0
41.458763881767915,5.474040652491015,59.86445681209769,64.12965939564374,22.655809356361047,1.3585847931614055,1.0
42.90422125577577,4.3647751952684635,46.146671608545354,53.837988102565376,10.353252863576985,1.5821405570107583,1.0
80.62204201773433,1.6679493263445593,52.63733210287645,61.97342623797664,21.989996390593635,1.4525102921050748,0.0
39.051274387318145,4.774758605594513,64.95633398598417,59.714085337761276,33.39021129788179,1.5859702644622466,1.0
43.20266983365332,5.567560484287125,21.104573117944245,69.88322244944891,26.989440820836375,1.8242267333559314,1.0
41.06400157401369,5.290793214285599,43.17401222092775,48.72647231692268,22.299645886242523,1.443776512956412,1.0
74.19450480915475,1.3064579808391215,49.127388983020786,60.392199354454355,27.20596055965703,1.6130274323648348,0.0
49.71823253765694,1.8670409247928006,11.541187706029987,74.26480745149028,24.201658562644464,1.4664655617390858,0.0
33.75371293455227,6.486875740482541,59.730156532116084,58.34917606645111,21.321479255279076,1.3173076262971224,1.0
77.52659508053836,2.1530218314179024,40.089374975431944,67.31257263259232,25.620554485497532,1.1926036323053575,0.0
78.30176840966368,2.607088472584274,22.596722022823624,67.01185892435808,25.6274935339464,1.5296733967697298,0.0
70.7942722637184,1.8520289476928713,49.44767642136047,52.26440295683934,26.16359472353056,1.3303889401284612,0.0
